,Weight
PFE,1.6726466e-14
TAP,1.6702499e-14
AMT,1.667603e-14
INVH,1.6658768e-14
TSLA,1.6657359e-14
KDP,1.6639329e-14
XOM,1.6637604e-14
MU,1.662815e-14
MGM,1.6580646e-14
LEN,1.6577351e-14
VFC,1.6534408e-14
OTIS,1.6533555e-14
GLW,1.6509968e-14
BSX,1.6465124e-14
CTRA,1.6441426e-14
TTWO,1.6432277e-14
BRK.B,1.642321e-14
ELV,1.642039e-14
IVZ,1.6344978e-14
CVX,1.6299443e-14
DD,1.6233954e-14
HCA,1.6210334e-14
TROW,1.6198995e-14
ULTA,1.6178204e-14
VZ,1.6156911e-14
GEHC,1.6152358e-14
WDC,1.6133469e-14
PYPL,1.612461e-14
CCI,1.6079845e-14
LNC,1.6078303e-14
CLX,1.6019013e-14
PEP,1.5988421e-14
AAPL,1.5954697e-14
NKE,1.5899686e-14
MDT,1.5899669e-14
SEE,1.5891319e-14
DRI,1.5802279e-14
XYL,1.5784478e-14
PLD,1.5775846e-14
NXPI,1.57607e-14
O,1.5753444e-14
GPC,1.5737032e-14
LMT,1.5723074e-14
VRSN,1.5703208e-14
RMD,1.5697994e-14
MAS,1.5672776e-14
MKC,1.5656965e-14
STLD,1.5588513e-14
SJM,1.5580788e-14
SNPS,1.5557642e-14
EMR,1.5467474e-14
RF,1.5426562e-14
EW,1.5402676e-14
FCX,1.5395727e-14
CPB,1.5361356e-14
AME,1.5312917e-14
KHC,1.5304432e-14
BIIB,1.5244728e-14
BA,1.514925e-14
PHM,1.5130133e-14
DIS,1.5119167e-14
LOW,1.5117663e-14
ZBH,1.5103324e-14
GIS,1.498438e-14
CNC,1.4977526e-14
F,1.4947423e-14
TJX,1.4944087e-14
HPQ,1.4913465e-14
TXN,1.4855415e-14
UDR,1.4854671e-14
HST,1.4851217e-14
KMB,1.4838903e-14
NUE,1.483137e-14
MTCH,1.4793112e-14
AIG,1.4778435e-14
HAS,1.4776832e-14
K,1.475435e-14
HSIC,1.4646045e-14
NWSA,1.4641673e-14
FSLR,1.4574825e-14
SYY,1.4571432e-14
RTX,1.450977e-14
OXY,1.4482715e-14
AMCR,1.4413502e-14
CSX,1.4282886e-14
MOS,1.427264e-14
DVN,1.4270354e-14
EL,1.4251597e-14
LVS,1.4245566e-14
HPE,1.4219984e-14
LYB,1.4138342e-14
UAL,1.4110676e-14
HWM,1.4078541e-14
BWA,1.402788e-14
NCLH,1.3972185e-14
JCI,1.392866e-14
KIM,1.39127855e-14
MDLZ,1.38526055e-14
HON,1.3827662e-14
CDNS,1.3765792e-14
SEDG,1.3738944e-14
DHI,1.3731557e-14
BBWI,1.37057275e-14
WY,1.3623737e-14
ADM,1.3563988e-14
BEN,1.35605545e-14
APTV,1.3536139e-14
PPG,1.3497747e-14
MRK,1.3478422e-14
BMY,1.3477618e-14
MCD,1.3438309e-14
SBUX,1.3429933e-14
BF.B,1.339756e-14
LKQ,1.3389412e-14
MO,1.3371403e-14
VICI,1.3368141e-14
CTSH,1.330303e-14
WBD,1.3293731e-14
TPR,1.3261982e-14
WBA,1.3234393e-14
CPRT,1.3230887e-14
UPS,1.3230263e-14
AMAT,1.3165687e-14
CAG,1.3161986e-14
DLTR,1.3145791e-14
CTVA,1.3068799e-14
FAST,1.3007935e-14
HSY,1.2961435e-14
XRAY,1.28758656e-14
CZR,1.2843082e-14
IPG,1.2816094e-14
DAL,1.28105305e-14
BAX,1.2746087e-14
DG,1.2713304e-14
FOXA,1.2680565e-14
CSGP,1.26022265e-14
AES,1.25469525e-14
DXCM,1.2537848e-14
WYNN,1.2465857e-14
TEL,1.239449e-14
GM,1.2280333e-14
CCL,1.2102723e-14
CMCSA,1.1952439e-14
MCHP,1.1896517e-14
TGT,1.1875044e-14
BBY,1.1761534e-14
ON,1.16914204e-14
MNST,1.1660124e-14
ROST,1.159983e-14
DOW,1.13602915e-14
PARA,1.1305288e-14
ALB,1.1085868e-14
AAL,9.383621e-15
