,Weight
EXPD,1.7122286e-13
VRSK,1.7108012e-13
PNW,1.7039224e-13
EXR,1.7027338e-13
NFLX,1.7019841e-13
ANSS,1.6962549e-13
EA,1.6920327e-13
CB,1.6832819e-13
LRCX,1.6782223e-13
CSCO,1.667774e-13
FI,1.6621455e-13
EIX,1.6549777e-13
EXPE,1.6534681e-13
GOOGL,1.6524777e-13
NEM,1.6463512e-13
DVA,1.6461592e-13
APD,1.6427364e-13
V,1.6419095e-13
ADBE,1.6378816e-13
VLO,1.6368504e-13
D,1.6358881e-13
PAYX,1.6344318e-13
WHR,1.6265013e-13
AEE,1.6253905e-13
EOG,1.6162181e-13
EVRG,1.5975649e-13
UHS,1.5947972e-13
FTNT,1.5907021e-13
SYF,1.5807605e-13
NTRS,1.5787175e-13
PGR,1.5785092e-13
CMS,1.5784429e-13
CHTR,1.5758629e-13
IR,1.5738337e-13
LYV,1.5715467e-13
CVS,1.5554432e-13
SLB,1.553874e-13
EMN,1.5532318e-13
ADI,1.5365043e-13
APH,1.527011e-13
MU,1.5269521e-13
HAL,1.5237204e-13
CHD,1.5209703e-13
EQT,1.5195275e-13
MET,1.51225e-13
EXC,1.5117882e-13
HBAN,1.5052393e-13
MAA,1.5038349e-13
PCG,1.5028456e-13
BXP,1.5021628e-13
VTR,1.4999914e-13
STX,1.4963806e-13
KO,1.4949969e-13
INCY,1.4851831e-13
MMC,1.475971e-13
PWR,1.4712684e-13
C,1.471205e-13
CL,1.4676189e-13
CFG,1.464739e-13
ROL,1.455016e-13
NTAP,1.4541947e-13
HES,1.4455639e-13
BKR,1.4450804e-13
KR,1.4391078e-13
CPT,1.4220896e-13
REG,1.4179948e-13
PCAR,1.4178959e-13
ALK,1.4165641e-13
ACGL,1.4118046e-13
ETN,1.4111668e-13
AWK,1.4083605e-13
SWKS,1.403913e-13
ED,1.4009003e-13
ALLE,1.4000433e-13
CARR,1.3931723e-13
LW,1.3897814e-13
SPGI,1.3849326e-13
APA,1.3813759e-13
MSI,1.3809394e-13
ORCL,1.378076e-13
USB,1.374951e-13
DOV,1.3722004e-13
UNP,1.3654313e-13
ETSY,1.3643227e-13
BRO,1.3633705e-13
SBAC,1.3633273e-13
GPN,1.3593755e-13
COP,1.3564643e-13
FE,1.3562933e-13
DXC,1.3559432e-13
STT,1.3550863e-13
TXT,1.3482829e-13
CI,1.3480878e-13
GD,1.344392e-13
FTV,1.344389e-13
SHW,1.3431556e-13
CMA,1.3283947e-13
LUV,1.325963e-13
MMM,1.3230047e-13
FDX,1.3082973e-13
RCL,1.3074553e-13
AEP,1.3003887e-13
AAP,1.299484e-13
NSC,1.2969867e-13
CNP,1.2907264e-13
LEN,1.2883898e-13
COO,1.2841686e-13
BK,1.2836874e-13
ENPH,1.2828342e-13
WDC,1.2819993e-13
CAT,1.280604e-13
NOC,1.2773083e-13
VMC,1.2693464e-13
UNH,1.2639333e-13
AOS,1.2569233e-13
VFC,1.2565246e-13
TFC,1.2527577e-13
NEE,1.2513447e-13
WEC,1.2511952e-13
TER,1.2464106e-13
HD,1.24517e-13
MS,1.2368372e-13
MGM,1.2324428e-13
ABT,1.2317905e-13
STZ,1.2257082e-13
ODFL,1.2202473e-13
FIS,1.2198734e-13
WELL,1.218706e-13
FITB,1.2160715e-13
CF,1.211977e-13
OMC,1.2058274e-13
SCHW,1.203766e-13
ISRG,1.2026953e-13
ARE,1.1985202e-13
FCX,1.1925469e-13
NOW,1.1909259e-13
PYPL,1.183913e-13
PHM,1.1814428e-13
COF,1.1781894e-13
TSLA,1.174045e-13
ZTS,1.1732171e-13
OGN,1.1675396e-13
BG,1.1655753e-13
FMC,1.1550845e-13
SWK,1.1534695e-13
CTRA,1.1517957e-13
HUM,1.1493249e-13
XEL,1.1483424e-13
PG,1.1476834e-13
DPZ,1.1440035e-13
ADP,1.1402408e-13
PODD,1.1387077e-13
BALL,1.1374021e-13
CHRW,1.1361348e-13
ES,1.13260834e-13
DD,1.1319847e-13
TAP,1.13086244e-13
LHX,1.127972e-13
ITW,1.1268501e-13
HRL,1.1261526e-13
NXPI,1.12282505e-13
PFE,1.1217009e-13
EQR,1.1215925e-13
INVH,1.12121616e-13
MAS,1.11514415e-13
CAH,1.1107578e-13
IVZ,1.10841715e-13
KMX,1.102116e-13
XOM,1.100618e-13
RF,1.08988515e-13
CVX,1.0881653e-13
OTIS,1.08323276e-13
GEHC,1.07972015e-13
HOLX,1.0742644e-13
PLD,1.0738179e-13
FSLR,1.07363506e-13
KDP,1.0702644e-13
AAPL,1.0673047e-13
TTWO,1.0637834e-13
AMT,1.0618944e-13
BRK.B,1.0613067e-13
SEE,1.0608729e-13
WM,1.05516256e-13
GLW,1.0536835e-13
NKE,1.05319426e-13
TXN,1.04929154e-13
MTCH,1.0492347e-13
BSX,1.04369245e-13
SYK,1.0432147e-13
BDX,1.0430783e-13
YUM,1.0429839e-13
VZ,1.03760486e-13
STLD,1.0374697e-13
LNC,1.0301397e-13
O,1.02795634e-13
HPQ,1.02441005e-13
BA,1.0239885e-13
HST,1.0228275e-13
CCI,1.02257944e-13
DVN,1.0210082e-13
NUE,1.01971484e-13
ELV,1.0176351e-13
MDT,1.01297145e-13
ULTA,1.0120221e-13
EW,1.00862495e-13
OXY,1.00683927e-13
DIS,1.006397e-13
CNC,1.002681e-13
LMT,1.00133064e-13
RMD,9.950657e-14
EMR,9.9267965e-14
PEP,9.885661e-14
SNPS,9.8783036e-14
MOS,9.826784e-14
BIIB,9.810998e-14
TROW,9.787023e-14
AMAT,9.774496e-14
HCA,9.7533e-14
DRI,9.752806e-14
CLX,9.747707e-14
F,9.731861e-14
HPE,9.7309354e-14
MKC,9.7257475e-14
LOW,9.6682306e-14
AIG,9.644519e-14
DHI,9.641356e-14
BBWI,9.559181e-14
SEDG,9.558726e-14
GPC,9.5573736e-14
CSX,9.473828e-14
TJX,9.451867e-14
WBD,9.4389665e-14
LVS,9.4242316e-14
SJM,9.357852e-14
CPB,9.349495e-14
CZR,9.3373964e-14
UDR,9.3314415e-14
KHC,9.2740994e-14
BWA,9.255655e-14
VRSN,9.251908e-14
NCLH,9.251446e-14
XYL,9.2061734e-14
EL,9.178856e-14
HWM,9.1677717e-14
HAS,9.166494e-14
UAL,9.097387e-14
LYB,9.091636e-14
KIM,9.048565e-14
KMB,9.0320234e-14
AME,9.029118e-14
GIS,9.0241345e-14
NWSA,9.012243e-14
AMCR,8.9471616e-14
RTX,8.944676e-14
HSIC,8.8765455e-14
BEN,8.860679e-14
WBA,8.8155564e-14
SYY,8.778649e-14
K,8.766079e-14
ZBH,8.707713e-14
APTV,8.69336e-14
DXCM,8.650385e-14
CPRT,8.647788e-14
JCI,8.628602e-14
SBUX,8.5564036e-14
MDLZ,8.5412803e-14
MCHP,8.5236167e-14
ADM,8.5090104e-14
CDNS,8.484727e-14
BF.B,8.4655705e-14
CTSH,8.435257e-14
BMY,8.391803e-14
WY,8.343314e-14
TPR,8.330155e-14
UPS,8.326197e-14
ON,8.291898e-14
DLTR,8.267584e-14
MRK,8.222041e-14
AES,8.1826486e-14
CTVA,8.181135e-14
HON,8.1179157e-14
LKQ,8.107457e-14
XRAY,8.052208e-14
DAL,8.045517e-14
IPG,8.0451894e-14
CSGP,8.030267e-14
VICI,8.0101046e-14
CCL,7.949373e-14
FAST,7.888492e-14
BAX,7.8595604e-14
PPG,7.8479974e-14
PARA,7.846652e-14
MO,7.7461393e-14
WYNN,7.7448546e-14
DG,7.73098e-14
CAG,7.727015e-14
MCD,7.639867e-14
HSY,7.619411e-14
FOXA,7.583556e-14
GM,7.477642e-14
CMCSA,7.360971e-14
TEL,7.152419e-14
MNST,6.979791e-14
BBY,6.905878e-14
ALB,6.811183e-14
ROST,6.8042814e-14
TGT,6.788192e-14
DOW,6.784179e-14
AAL,5.710398e-14
