,Weight
IDXX,3.8898984e-13
EIX,3.8490492e-13
PPL,3.8460882e-13
KLAC,3.8315545e-13
ALLE,3.7841564e-13
AIZ,3.7614562e-13
LRCX,3.7544997e-13
ADBE,3.753692e-13
ESS,3.7519185e-13
ALGN,3.7272328e-13
DHI,3.6781965e-13
TROW,3.6620896e-13
DUK,3.6560037e-13
EXPD,3.6504832e-13
ARE,3.6195526e-13
ILMN,3.6032437e-13
TPR,3.5588736e-13
KIM,3.5405782e-13
JBHT,3.528459e-13
ALL,3.5213038e-13
TMO,3.5195696e-13
EPAM,3.5141304e-13
WBA,3.510962e-13
TRMB,3.489413e-13
GS,3.332132e-13
TECH,3.2937723e-13
D,3.29069e-13
CTSH,3.287019e-13
PCAR,3.2855877e-13
LMT,3.274301e-13
FIS,3.2528453e-13
AMP,3.249067e-13
VICI,3.2408096e-13
GE,3.2348383e-13
NFLX,3.22036e-13
REG,3.213633e-13
NKE,3.2032452e-13
ADP,3.1963118e-13
HD,3.1891108e-13
EVRG,3.1884087e-13
ACGL,3.1867307e-13
DXCM,3.1744556e-13
GOOGL,3.1707476e-13
APH,3.1589014e-13
KMI,3.1143407e-13
TFX,3.102607e-13
J,3.0967834e-13
IP,3.088611e-13
LHX,3.0828877e-13
FDX,3.0485873e-13
BKNG,3.0446728e-13
MKTX,3.0413202e-13
CRM,3.014788e-13
NOW,3.0062603e-13
NI,2.975397e-13
JCI,2.9588983e-13
CMS,2.9571926e-13
NUE,2.9528658e-13
SPG,2.8884588e-13
ZBRA,2.8870607e-13
TER,2.8821528e-13
BALL,2.8784703e-13
LH,2.8520285e-13
INVH,2.8518415e-13
V,2.8493354e-13
CRL,2.8434321e-13
PFE,2.822417e-13
NSC,2.8179434e-13
ICE,2.8144392e-13
SRE,2.8095592e-13
CHRW,2.7946604e-13
EQR,2.792209e-13
PAYC,2.791111e-13
GLW,2.774747e-13
WHR,2.7592522e-13
ABBV,2.7502488e-13
DTE,2.747228e-13
WYNN,2.7359926e-13
IPG,2.7093963e-13
NEM,2.7063754e-13
NRG,2.701729e-13
PNW,2.6924535e-13
ES,2.6735556e-13
FTV,2.6405953e-13
DIS,2.6401727e-13
KEYS,2.6251204e-13
SEDG,2.6204158e-13
GEHC,2.582375e-13
CPT,2.5640986e-13
BLK,2.5616575e-13
A,2.5492068e-13
WEC,2.5348904e-13
WAB,2.5347083e-13
DE,2.518566e-13
AEE,2.5168287e-13
LNT,2.514121e-13
EL,2.5042777e-13
NEE,2.4894258e-13
EA,2.4653885e-13
UDR,2.4636264e-13
AVGO,2.450903e-13
IRM,2.4241836e-13
ADSK,2.4195275e-13
HPE,2.417411e-13
TTWO,2.410442e-13
LVS,2.4053294e-13
AZO,2.3786577e-13
PEG,2.3719094e-13
TRGP,2.3663626e-13
RJF,2.3506175e-13
FTNT,2.3505246e-13
TXT,2.340736e-13
MDT,2.336476e-13
INTU,2.3254193e-13
CEG,2.2995462e-13
AXON,2.299308e-13
AEP,2.298503e-13
ED,2.2964375e-13
FMC,2.296106e-13
CNP,2.275509e-13
ATO,2.263079e-13
REGN,2.2590316e-13
PPG,2.2587696e-13
ITW,2.2518405e-13
IEX,2.249781e-13
AVB,2.2450497e-13
LYV,2.2434734e-13
GILD,2.2408192e-13
BBY,2.2188473e-13
LDOS,2.2165081e-13
EXC,2.2052355e-13
NVR,2.1966078e-13
SHW,2.1952842e-13
SBUX,2.1850993e-13
LYB,2.181599e-13
AMGN,2.1804603e-13
MAR,2.1701568e-13
STLD,2.1688326e-13
PTC,2.157786e-13
SBAC,2.15327e-13
DOW,2.1434512e-13
CNC,2.1408301e-13
BAX,2.1338855e-13
SO,2.124513e-13
ODFL,2.124199e-13
BDX,2.1008683e-13
LKQ,2.0922459e-13
IR,2.0897445e-13
MA,2.0770526e-13
CSX,2.069823e-13
FE,2.0652058e-13
BG,2.0497421e-13
AWK,2.0415604e-13
CVX,2.0226057e-13
MAA,2.0194016e-13
MSFT,2.014537e-13
HAS,2.0018927e-13
SNA,1.9847428e-13
ZTS,1.9841466e-13
WMB,1.9776279e-13
LW,1.9729152e-13
EFX,1.9639744e-13
HII,1.9591856e-13
EW,1.9587259e-13
LLY,1.9513002e-13
FDS,1.9338724e-13
INCY,1.9210813e-13
CDW,1.9155624e-13
BIO,1.8972471e-13
GD,1.8919013e-13
VZ,1.881902e-13
PGR,1.8772829e-13
HWM,1.8749763e-13
O,1.8710488e-13
XOM,1.8641565e-13
CPRT,1.8635042e-13
UPS,1.8531522e-13
ORCL,1.8380338e-13
FFIV,1.8281836e-13
XEL,1.8136886e-13
PCG,1.8087722e-13
TYL,1.7911889e-13
DLTR,1.7911261e-13
T,1.7763022e-13
AKAM,1.771102e-13
AON,1.7316095e-13
ALB,1.7021893e-13
NDSN,1.6985881e-13
ROP,1.6970461e-13
ACN,1.6826818e-13
WST,1.6796105e-13
CDNS,1.6769051e-13
RVTY,1.6756876e-13
IT,1.6709103e-13
ISRG,1.6663324e-13
CI,1.6658415e-13
CVS,1.6656057e-13
CMG,1.657602e-13
ULTA,1.6548159e-13
CMI,1.6451268e-13
XRAY,1.6365647e-13
HON,1.6319009e-13
FICO,1.6298853e-13
ELV,1.6279446e-13
TDY,1.6173991e-13
TDG,1.6168235e-13
CME,1.6141297e-13
AFL,1.6109489e-13
GWW,1.5774162e-13
HSIC,1.575869e-13
CLX,1.5703087e-13
LOW,1.5685028e-13
CBOE,1.5653169e-13
CAH,1.5435e-13
FAST,1.5399006e-13
ANSS,1.5395398e-13
DPZ,1.535236e-13
VRSN,1.5349355e-13
SNPS,1.5232996e-13
NOC,1.5107169e-13
BRO,1.5016472e-13
HIG,1.5000535e-13
TSCO,1.4944454e-13
PKG,1.4932143e-13
AMCR,1.4908975e-13
COST,1.4758385e-13
MKC,1.4724921e-13
HLT,1.4602172e-13
BRK.B,1.4342848e-13
CAG,1.4329731e-13
BIIB,1.4309826e-13
IQV,1.4285753e-13
MLM,1.4236667e-13
DVA,1.4227963e-13
CMCSA,1.4137632e-13
WELL,1.4104908e-13
COO,1.406602e-13
MNST,1.3993667e-13
ROK,1.398486e-13
L,1.3920762e-13
DG,1.3860301e-13
CB,1.3840761e-13
MOH,1.373233e-13
MCK,1.3636732e-13
XYL,1.362727e-13
VTR,1.3535062e-13
GRMN,1.3495913e-13
UNH,1.3436261e-13
TEL,1.3368931e-13
VMC,1.3336053e-13
MSI,1.3283886e-13
AMT,1.3236108e-13
WRB,1.3144546e-13
ABT,1.313129e-13
TRV,1.3089722e-13
ADM,1.3033062e-13
GIS,1.3025788e-13
AJG,1.2971369e-13
HUM,1.2876787e-13
SYK,1.2853951e-13
FI,1.2727818e-13
MTD,1.2702548e-13
PWR,1.2624638e-13
WM,1.2553675e-13
CINF,1.2521108e-13
CSCO,1.2357114e-13
APD,1.2353942e-13
RSG,1.226759e-13
UHS,1.2068143e-13
VRTX,1.1998886e-13
IBM,1.1953433e-13
WTW,1.1756306e-13
TJX,1.1747736e-13
MRK,1.1712785e-13
PM,1.1649263e-13
HSY,1.1640526e-13
CHD,1.157435e-13
ECL,1.153424e-13
PODD,1.1481275e-13
NWSA,1.1479173e-13
TMUS,1.13822e-13
DGX,1.1285369e-13
ORLY,1.1233991e-13
GL,1.12337345e-13
RMD,1.1225719e-13
AAPL,1.1196709e-13
MCO,1.11217276e-13
ROL,1.1028331e-13
BSX,1.09725996e-13
YUM,1.0962452e-13
JNJ,1.0949187e-13
KDP,1.0915823e-13
HRL,1.0898719e-13
RTX,1.08764336e-13
KMB,1.0846902e-13
MDLZ,1.0762411e-13
BMY,1.0751858e-13
MCD,1.0637723e-13
AME,1.06240124e-13
ZBH,1.0546322e-13
BF.B,1.051284e-13
VRSK,1.0415936e-13
TAP,1.03944095e-13
LIN,1.03791894e-13
DRI,1.0194264e-13
CTAS,1.0127713e-13
KR,1.0099948e-13
CPB,1.0032309e-13
HOLX,9.9570004e-14
MMC,9.9110065e-14
WMT,9.895701e-14
JKHY,9.8274084e-14
HCA,9.561534e-14
BR,9.5593814e-14
SYY,9.435648e-14
CL,9.435533e-14
SJM,9.360165e-14
CTVA,9.2810627e-14
PEP,9.1839425e-14
PG,9.17344e-14
GPC,9.017068e-14
KHC,8.761075e-14
EQIX,8.654578e-14
K,8.474397e-14
KO,8.2456686e-14
FOXA,8.0865456e-14
STZ,8.029758e-14
WY,7.847567e-14
MO,7.3085974e-14
SPGI,7.091169e-14
ROST,6.545452e-14
