,Weight
MCK,5.957319e-14
IQV,5.945048e-14
CMG,5.909806e-14
MRNA,5.9085325e-14
DHR,5.9013836e-14
RHI,5.8859296e-14
ZION,5.870153e-14
ORLY,5.869113e-14
GL,5.8481845e-14
ROP,5.823627e-14
AXP,5.8183235e-14
DGX,5.799821e-14
NRG,5.797626e-14
MAR,5.7891016e-14
KMI,5.750543e-14
ANET,5.704375e-14
ALGN,5.6809395e-14
ADSK,5.667298e-14
ATO,5.6663045e-14
PRU,5.6156048e-14
TECH,5.6027818e-14
VTRS,5.5756933e-14
ROK,5.509978e-14
AMZN,5.5025368e-14
A,5.4983575e-14
JNJ,5.4941623e-14
PSX,5.4510483e-14
ALL,5.4259823e-14
SRE,5.4205843e-14
OKE,5.4122068e-14
PSA,5.4074865e-14
MA,5.3794774e-14
BAC,5.377671e-14
UHS,5.3518838e-14
NVDA,5.3497784e-14
TMO,5.3374212e-14
ANSS,5.3313633e-14
DVA,5.3126374e-14
EXR,5.278596e-14
GS,5.27268e-14
KEY,5.2721818e-14
GE,5.2499302e-14
CBOE,5.2379623e-14
PNW,5.2049236e-14
META,5.161559e-14
TSN,5.133706e-14
VRSK,5.1177233e-14
DLR,5.1174607e-14
WHR,5.1023547e-14
TT,5.0828936e-14
CDW,5.066231e-14
DE,5.0614135e-14
EA,5.0159807e-14
MSFT,5.009136e-14
QRVO,5.0080637e-14
APD,5.001098e-14
AMD,4.995144e-14
EMN,4.992553e-14
WRB,4.9886066e-14
ILMN,4.9846588e-14
EIX,4.9746194e-14
MAA,4.9726475e-14
CBRE,4.9662074e-14
EXPD,4.9544787e-14
AEE,4.9534717e-14
D,4.8871795e-14
EVRG,4.8867807e-14
CB,4.8713434e-14
NTRS,4.8699072e-14
CMS,4.82893e-14
CHD,4.8127765e-14
FI,4.7558854e-14
ACN,4.7438328e-14
PAYX,4.736263e-14
CSCO,4.734617e-14
NFLX,4.7195507e-14
NWL,4.7081757e-14
FANG,4.6885246e-14
CPT,4.676171e-14
NEM,4.656752e-14
LYV,4.6517067e-14
ALLE,4.604429e-14
INTC,4.593787e-14
DOV,4.5916382e-14
CRM,4.5861278e-14
MSI,4.5497372e-14
LRCX,4.5448623e-14
EXPE,4.5431e-14
EXC,4.5427126e-14
GOOGL,4.537039e-14
PCG,4.5303987e-14
INCY,4.5238173e-14
V,4.512642e-14
MPC,4.5103322e-14
AWK,4.5044575e-14
KR,4.49474e-14
KO,4.49383e-14
VTR,4.4937866e-14
EOG,4.4782737e-14
SBAC,4.477392e-14
CHTR,4.4742943e-14
CL,4.456196e-14
PGR,4.4550718e-14
EQT,4.453724e-14
VLO,4.4408233e-14
QCOM,4.437459e-14
FTNT,4.4354565e-14
ROL,4.4156922e-14
MMC,4.4139192e-14
SYF,4.401274e-14
COO,4.3967424e-14
CVS,4.3546875e-14
REG,4.3415107e-14
PWR,4.338634e-14
HBAN,4.3112246e-14
BRO,4.310728e-14
C,4.3009118e-14
ED,4.2893325e-14
MET,4.288242e-14
TXT,4.2808293e-14
IR,4.273972e-14
BXP,4.2574363e-14
ALK,4.2567634e-14
LW,4.2360968e-14
DXC,4.2356326e-14
NSC,4.20795e-14
GD,4.2068735e-14
STT,4.1969622e-14
FE,4.1895473e-14
ADBE,4.1732165e-14
ADI,4.16944e-14
SPGI,4.168682e-14
NTAP,4.167431e-14
ACGL,4.150426e-14
STX,4.1401005e-14
CFG,4.1376923e-14
HES,4.1362635e-14
NOC,4.123778e-14
FDX,4.1071144e-14
AEP,4.0996395e-14
SWKS,4.0928957e-14
BKR,4.080872e-14
UNP,4.0807198e-14
RCL,4.0796688e-14
VMC,4.0670267e-14
SHW,4.056417e-14
FTV,4.0523476e-14
WEC,4.0478576e-14
CI,4.044945e-14
CNP,4.0447548e-14
PCAR,4.029079e-14
ETSY,4.0078465e-14
AAP,4.0070022e-14
AOS,3.9935333e-14
APH,3.964082e-14
BK,3.962193e-14
GPN,3.9612804e-14
STZ,3.961064e-14
SLB,3.9559386e-14
CMA,3.9503835e-14
ARE,3.941588e-14
HAL,3.9254563e-14
ABT,3.9189057e-14
ORCL,3.900421e-14
ISRG,3.8895292e-14
MMM,3.8880964e-14
LUV,3.8777165e-14
NEE,3.8743633e-14
USB,3.8603276e-14
ETN,3.8602554e-14
UNH,3.8562808e-14
FIS,3.8483322e-14
OMC,3.8290196e-14
ODFL,3.810213e-14
WELL,3.7952816e-14
HD,3.7914838e-14
HUM,3.7894807e-14
COP,3.7853116e-14
PG,3.7713437e-14
FMC,3.7680037e-14
BG,3.7641107e-14
DPZ,3.7606853e-14
LHX,3.7499026e-14
PODD,3.7444935e-14
MU,3.743514e-14
CARR,3.7405283e-14
APA,3.7369115e-14
ITW,3.734458e-14
MS,3.716881e-14
CHRW,3.691044e-14
CAT,3.6683845e-14
FITB,3.6596506e-14
EQR,3.6590312e-14
HRL,3.6550983e-14
NOW,3.6540557e-14
XEL,3.6515495e-14
SCHW,3.6507462e-14
ENPH,3.638229e-14
TFC,3.6323632e-14
TER,3.6263964e-14
COF,3.6221395e-14
LEN,3.6201524e-14
CF,3.6154744e-14
ES,3.6091583e-14
SWK,3.6065572e-14
ZTS,3.5972856e-14
ADP,3.593427e-14
VFC,3.5906872e-14
OGN,3.5858513e-14
MGM,3.580886e-14
BALL,3.5784205e-14
CAH,3.5764526e-14
TSLA,3.556627e-14
PFE,3.5441868e-14
HOLX,3.5439957e-14
TAP,3.5396463e-14
WDC,3.5386096e-14
KMX,3.536133e-14
INVH,3.5326004e-14
SYK,3.5182987e-14
WM,3.5156458e-14
XOM,3.5109312e-14
CTRA,3.5100534e-14
YUM,3.5046374e-14
BDX,3.495905e-14
KDP,3.4949562e-14
AMT,3.494465e-14
OTIS,3.4839634e-14
PYPL,3.480134e-14
IVZ,3.466695e-14
DD,3.463271e-14
GLW,3.4598413e-14
TTWO,3.455387e-14
BSX,3.449888e-14
BRK.B,3.4494804e-14
CVX,3.4460583e-14
ELV,3.416288e-14
GEHC,3.4152226e-14
VZ,3.3932174e-14
AAPL,3.3799132e-14
NXPI,3.373147e-14
ULTA,3.3688554e-14
LNC,3.3655048e-14
CCI,3.3648147e-14
NKE,3.3598006e-14
MAS,3.3580377e-14
FCX,3.3531693e-14
SEE,3.352857e-14
HCA,3.3509328e-14
TROW,3.3508014e-14
PLD,3.3470666e-14
MDT,3.331256e-14
PEP,3.328692e-14
CLX,3.320012e-14
O,3.3163288e-14
PHM,3.306017e-14
RF,3.301295e-14
LMT,3.2922002e-14
STLD,3.2918733e-14
DRI,3.2842564e-14
RMD,3.2726717e-14
MKC,3.2579435e-14
GPC,3.255491e-14
EW,3.2483453e-14
SNPS,3.246118e-14
EMR,3.242642e-14
XYL,3.2328246e-14
VRSN,3.2265372e-14
SJM,3.215459e-14
BA,3.2071557e-14
DIS,3.197162e-14
BIIB,3.1934487e-14
CPB,3.186126e-14
TXN,3.1773585e-14
HPQ,3.175066e-14
KHC,3.1707388e-14
CNC,3.1685602e-14
MTCH,3.1679778e-14
LOW,3.1662078e-14
HST,3.1606547e-14
NUE,3.1473356e-14
AME,3.1434145e-14
F,3.138343e-14
FSLR,3.1383286e-14
TJX,3.1273327e-14
AIG,3.109919e-14
GIS,3.10103e-14
UDR,3.0984794e-14
ZBH,3.086906e-14
OXY,3.0864783e-14
KMB,3.0766568e-14
HAS,3.0736562e-14
DVN,3.0582917e-14
K,3.0422574e-14
NWSA,3.041037e-14
MOS,3.0334073e-14
HSIC,3.0271304e-14
HPE,3.0229972e-14
CSX,3.0174966e-14
RTX,3.0174302e-14
SYY,3.0134945e-14
LVS,3.00318e-14
AMCR,2.9955652e-14
EL,2.9882028e-14
LYB,2.961668e-14
HWM,2.9596026e-14
BWA,2.9565038e-14
UAL,2.9561907e-14
NCLH,2.9447995e-14
DHI,2.935728e-14
KIM,2.9246635e-14
BBWI,2.9224094e-14
SEDG,2.9161284e-14
JCI,2.8959836e-14
MDLZ,2.878188e-14
CDNS,2.8548812e-14
BEN,2.8499853e-14
WBD,2.8450302e-14
AMAT,2.84355e-14
HON,2.8408125e-14
APTV,2.832258e-14
ADM,2.8275227e-14
WY,2.8243092e-14
SBUX,2.8108956e-14
BMY,2.8084509e-14
WBA,2.7969096e-14
MRK,2.7954428e-14
BF.B,2.794741e-14
CPRT,2.7847648e-14
CTSH,2.7805586e-14
LKQ,2.7670594e-14
TPR,2.7653718e-14
PPG,2.7621999e-14
VICI,2.7600494e-14
UPS,2.7600159e-14
CZR,2.7566523e-14
MCD,2.7431287e-14
MO,2.7412187e-14
DLTR,2.7402758e-14
CTVA,2.7219417e-14
CAG,2.7055306e-14
FAST,2.6919098e-14
XRAY,2.6823155e-14
DAL,2.6701001e-14
IPG,2.6697957e-14
DXCM,2.6670892e-14
HSY,2.6606982e-14
BAX,2.6457487e-14
CSGP,2.6355367e-14
AES,2.6349516e-14
DG,2.6310488e-14
FOXA,2.618016e-14
WYNN,2.5917504e-14
MCHP,2.548762e-14
CCL,2.5452812e-14
GM,2.5412149e-14
TEL,2.5330456e-14
ON,2.4956662e-14
CMCSA,2.4812168e-14
TGT,2.4239903e-14
BBY,2.4124845e-14
PARA,2.4062026e-14
MNST,2.405029e-14
ROST,2.3816649e-14
DOW,2.340592e-14
ALB,2.2906646e-14
AAL,1.9402193e-14
