,Weight
CSCO,5.083203e-11
PAYC,4.9672082e-11
MRNA,4.8362297e-11
OKE,4.7826278e-11
BLK,4.7718253e-11
TT,4.6565935e-11
NDSN,4.6487616e-11
CTAS,4.4932634e-11
KEY,4.4357785e-11
GNRC,4.30423e-11
LNT,4.1977165e-11
PSX,4.1768596e-11
KLAC,4.1126394e-11
ADBE,4.0646354e-11
V,3.9665958e-11
BAC,3.9518756e-11
PRU,3.8684236e-11
SWKS,3.8075647e-11
PAYX,3.788239e-11
ACN,3.685757e-11
NEM,3.628522e-11
MCK,3.6140167e-11
IFF,3.5156718e-11
A,3.4927658e-11
NWL,3.466363e-11
APH,3.4249974e-11
KO,3.303875e-11
STX,3.2979515e-11
GS,3.2674544e-11
LH,3.2630454e-11
TMO,3.2581847e-11
MHK,3.080864e-11
SRE,3.0391807e-11
DTE,3.0363524e-11
JNJ,3.0340456e-11
PFG,3.0094517e-11
MU,2.986134e-11
TSN,2.9851028e-11
DGX,2.950949e-11
RJF,2.9179617e-11
SYF,2.9005394e-11
CBRE,2.8859653e-11
MPC,2.682855e-11
VTR,2.6473157e-11
IR,2.611027e-11
GL,2.6016259e-11
AJG,2.5889381e-11
IDXX,2.5441909e-11
RHI,2.4990256e-11
EPAM,2.4002822e-11
HBAN,2.3776047e-11
NTAP,2.372655e-11
EQT,2.3659278e-11
CDW,2.3584483e-11
L,2.3237034e-11
VRSK,2.304726e-11
EFX,2.2915322e-11
FRT,2.2770041e-11
CRL,2.262474e-11
ORCL,2.250355e-11
ALL,2.2229246e-11
CBOE,2.192778e-11
VLO,2.183445e-11
PH,2.1662524e-11
MET,2.1297948e-11
DLR,2.1178477e-11
HAL,2.1175018e-11
APD,2.1146345e-11
TTWO,2.1124534e-11
HII,2.1101815e-11
FANG,2.085934e-11
EXC,2.0726405e-11
BXP,2.0676252e-11
PCG,2.066547e-11
LRCX,2.051057e-11
CL,2.0273498e-11
ETN,1.984271e-11
LEN,1.979283e-11
ANSS,1.9588392e-11
EXPD,1.9434749e-11
ALK,1.938827e-11
PWR,1.9358987e-11
USB,1.9158893e-11
D,1.9114826e-11
IQV,1.9062972e-11
CMG,1.8952201e-11
PCAR,1.8895665e-11
CARR,1.8862772e-11
DVA,1.8764774e-11
BKR,1.8653402e-11
NOW,1.838941e-11
TER,1.8385142e-11
DE,1.8290631e-11
MKTX,1.8285264e-11
BSX,1.8254266e-11
ROP,1.8018661e-11
ATO,1.7959583e-11
PGR,1.7831408e-11
CB,1.7699453e-11
SLB,1.7239057e-11
NEE,1.7211791e-11
CVS,1.7151265e-11
ROL,1.7078257e-11
MTB,1.7077506e-11
WRB,1.6909411e-11
PHM,1.6833977e-11
EIX,1.6662359e-11
WDC,1.6510546e-11
REG,1.6491985e-11
CAT,1.639794e-11
CFG,1.6364339e-11
SPGI,1.6197647e-11
EOG,1.6187163e-11
WST,1.6117833e-11
ACGL,1.5847395e-11
CHTR,1.571887e-11
MS,1.5606771e-11
UHS,1.5528141e-11
MMC,1.5369046e-11
ETSY,1.5196608e-11
VFC,1.512711e-11
CMS,1.5060423e-11
TFC,1.5045317e-11
TECH,1.4993798e-11
CHD,1.485005e-11
ROK,1.4815312e-11
C,1.4739399e-11
LUV,1.4732316e-11
ENPH,1.4512459e-11
SCHW,1.4425526e-11
STT,1.4383449e-11
FE,1.43574146e-11
APA,1.4350041e-11
JKHY,1.4120444e-11
TSLA,1.40034685e-11
EVRG,1.3975377e-11
EXR,1.3833347e-11
TXN,1.3823571e-11
COP,1.3812931e-11
FCX,1.3772909e-11
FTV,1.35471955e-11
ISRG,1.3517667e-11
SHW,1.33851185e-11
AEE,1.3359208e-11
TXT,1.33351125e-11
CF,1.3274637e-11
ADP,1.3255309e-11
PNW,1.3108961e-11
JBHT,1.30905954e-11
HD,1.3080204e-11
MMM,1.3051584e-11
UNP,1.2996064e-11
CINF,1.2955309e-11
PSA,1.2771224e-11
AEP,1.2755421e-11
AMAT,1.272782e-11
LW,1.2708581e-11
CI,1.26383565e-11
NXPI,1.2623061e-11
KR,1.2590494e-11
BK,1.2527716e-11
PYPL,1.2459051e-11
FITB,1.2389842e-11
ED,1.2305699e-11
ALGN,1.2162895e-11
HES,1.2143712e-11
OGN,1.2125404e-11
GPN,1.2030534e-11
DXC,1.16409105e-11
IEX,1.15482615e-11
WELL,1.1508252e-11
CNP,1.1441276e-11
GD,1.1433707e-11
ABT,1.1402681e-11
MTCH,1.1070197e-11
WBD,1.0986557e-11
CMA,1.0864763e-11
FIS,1.0613765e-11
DD,1.0579738e-11
UNH,1.0553076e-11
OTIS,1.0432901e-11
HPQ,1.02583705e-11
DIS,1.0217906e-11
FSLR,1.0185754e-11
HPE,1.0159657e-11
CTRA,9.7757115e-12
XEL,9.704504e-12
ORLY,9.7001e-12
GLW,9.667443e-12
COF,9.616836e-12
BRK.B,9.602172e-12
BRO,9.590286e-12
MGM,9.527813e-12
AVB,9.512884e-12
AOS,9.497368e-12
ZTS,9.462018e-12
INVH,9.291584e-12
WEC,9.207977e-12
HUM,9.207148e-12
CPRT,9.196053e-12
FDX,9.146463e-12
RF,9.077324e-12
MAS,9.0618684e-12
MCHP,8.984125e-12
VMC,8.983782e-12
WHR,8.84039e-12
PFE,8.774313e-12
PLD,8.750056e-12
PG,8.721728e-12
NTRS,8.584654e-12
AMT,8.508367e-12
HST,8.418659e-12
ON,8.282529e-12
KDP,8.204336e-12
AWK,8.108345e-12
EMN,8.105102e-12
MSI,8.046761e-12
CAH,7.946388e-12
DVN,7.913074e-12
EMR,7.664476e-12
KMX,7.59308e-12
OMC,7.5589136e-12
ALLE,7.478825e-12
BA,7.459748e-12
BG,7.444379e-12
EQR,7.425704e-12
TAP,7.403986e-12
EW,7.403185e-12
GEHC,7.390066e-12
DXCM,7.346983e-12
HRL,7.345114e-12
IVZ,7.336089e-12
MDT,7.312171e-12
DHI,7.2631623e-12
ITW,7.2508458e-12
O,7.246085e-12
NSC,7.2252144e-12
SWK,7.188361e-12
ES,7.158342e-12
CVX,7.1508676e-12
CZR,7.1299355e-12
STZ,7.084628e-12
NKE,7.0702923e-12
VZ,7.0452064e-12
MOS,7.023162e-12
YUM,7.0175957e-12
XOM,6.9821666e-12
OXY,6.9656845e-12
TJX,6.9061913e-12
NOC,6.858918e-12
SBAC,6.792049e-12
LVS,6.7027837e-12
BALL,6.684867e-12
DOV,6.666089e-12
PEP,6.6519433e-12
BIIB,6.5669284e-12
CPT,6.5018273e-12
ODFL,6.4427253e-12
STLD,6.4121386e-12
HOLX,6.3403905e-12
NUE,6.316923e-12
BBWI,6.26808e-12
AAP,6.261829e-12
WM,6.2440803e-12
NCLH,6.2021703e-12
MAA,6.1352013e-12
DPZ,6.112514e-12
PODD,6.025518e-12
HCA,5.9958245e-12
CNC,5.9303725e-12
KIM,5.9258275e-12
AIG,5.8731032e-12
SBUX,5.8055206e-12
SNPS,5.779155e-12
HWM,5.7761864e-12
LHX,5.6803113e-12
CHRW,5.60174e-12
BWA,5.5635405e-12
CCL,5.514051e-12
CSX,5.5039207e-12
LOW,5.377423e-12
F,5.2929813e-12
NWSA,5.2325613e-12
SEE,5.204281e-12
RMD,5.194928e-12
LMT,5.1827665e-12
JCI,5.169611e-12
UAL,5.114293e-12
BEN,5.1121707e-12
UDR,5.110596e-12
MKC,5.0902876e-12
ARE,5.085413e-12
CTVA,5.0654606e-12
BDX,5.06452e-12
SEDG,5.051031e-12
ULTA,5.0198834e-12
SYK,4.871036e-12
APTV,4.779921e-12
CCI,4.6995402e-12
LNC,4.6394897e-12
HAS,4.5786834e-12
ELV,4.575023e-12
AES,4.5546557e-12
CTSH,4.5356965e-12
DRI,4.5291353e-12
DAL,4.4389097e-12
EL,4.438717e-12
CLX,4.4147815e-12
RTX,4.353702e-12
IPG,4.34624e-12
CSGP,4.334123e-12
FMC,4.313767e-12
PARA,4.293448e-12
MDLZ,4.265661e-12
CPB,4.216178e-12
XRAY,4.17782e-12
TROW,4.17661e-12
CDNS,4.1537845e-12
ADM,4.144314e-12
K,4.1401977e-12
KMB,4.1102378e-12
WYNN,4.0493386e-12
BMY,4.0372263e-12
LYB,4.0144776e-12
COO,3.9431652e-12
AMCR,3.9394768e-12
KHC,3.9239788e-12
MRK,3.9187703e-12
WBA,3.8860013e-12
HON,3.8459305e-12
GPC,3.8340013e-12
FAST,3.7971605e-12
HSIC,3.795848e-12
VRSN,3.7849624e-12
GIS,3.6862245e-12
TPR,3.6297352e-12
BF.B,3.6277567e-12
SYY,3.5994905e-12
DLTR,3.559151e-12
SJM,3.4316174e-12
BAX,3.4137318e-12
XYL,3.3925475e-12
GM,3.3393123e-12
UPS,3.3065248e-12
AME,3.2920043e-12
WY,3.2565632e-12
VICI,3.2226793e-12
FOXA,3.212752e-12
CAG,3.1907625e-12
CMCSA,3.1889602e-12
MO,3.1631492e-12
DG,3.0288114e-12
MNST,3.0053106e-12
HSY,2.8875288e-12
LKQ,2.7737e-12
PPG,2.7367227e-12
MCD,2.7257177e-12
ALB,2.6518633e-12
ZBH,2.5655767e-12
TEL,2.3581193e-12
AAL,2.3460155e-12
ROST,2.3298282e-12
DOW,2.2869198e-12
BBY,2.0403792e-12
TGT,1.881357e-12
