,Weight
PSX,2.2928069e-14
BAC,2.2837887e-14
WHR,2.281721e-14
CBOE,2.2748508e-14
AMZN,2.2739924e-14
MA,2.2718615e-14
MAA,2.2593493e-14
EMN,2.2483822e-14
VRSK,2.2480487e-14
GS,2.2322649e-14
DLR,2.228192e-14
DE,2.2165846e-14
CDW,2.2157443e-14
APD,2.210326e-14
TSN,2.209643e-14
KEY,2.2058219e-14
EA,2.1915485e-14
EIX,2.1910513e-14
AEE,2.186811e-14
TT,2.1849415e-14
GE,2.1755868e-14
WRB,2.1702785e-14
META,2.1655214e-14
NTRS,2.1584351e-14
EXPD,2.1577185e-14
NVDA,2.1569799e-14
ILMN,2.1561524e-14
EVRG,2.1548244e-14
CBRE,2.1502358e-14
MSFT,2.1450525e-14
CHD,2.1406847e-14
D,2.1397197e-14
CMS,2.1316951e-14
CPT,2.1189336e-14
CB,2.118098e-14
QRVO,2.1148986e-14
DOV,2.0906135e-14
ALLE,2.0879479e-14
AMD,2.074309e-14
FI,2.0615237e-14
PAYX,2.0600866e-14
MSI,2.05593e-14
CSCO,2.0425956e-14
LYV,2.0373882e-14
NFLX,2.0318338e-14
SBAC,2.0295936e-14
AWK,2.0219212e-14
ACN,2.0209083e-14
NEM,2.0176352e-14
COO,2.0175213e-14
FANG,2.0138108e-14
KR,1.9941783e-14
PCG,1.9926906e-14
EXC,1.9921647e-14
INCY,1.990234e-14
VTR,1.9722093e-14
KO,1.970454e-14
NWL,1.9627734e-14
CL,1.9578813e-14
LRCX,1.9496923e-14
GOOGL,1.9495468e-14
EXPE,1.947913e-14
EQT,1.9465806e-14
ROL,1.9452872e-14
CRM,1.9438429e-14
CHTR,1.9421856e-14
MMC,1.9368086e-14
V,1.9353475e-14
EOG,1.931963e-14
PGR,1.9258888e-14
BRO,1.9241202e-14
REG,1.9221083e-14
TXT,1.9161603e-14
FTNT,1.9072244e-14
VLO,1.9071675e-14
PWR,1.9046608e-14
MPC,1.9029108e-14
INTC,1.8998288e-14
SYF,1.899399e-14
NSC,1.8991609e-14
ED,1.8980368e-14
DXC,1.889026e-14
CVS,1.8819983e-14
C,1.876031e-14
GD,1.8756491e-14
ALK,1.8735717e-14
LW,1.8710804e-14
HBAN,1.8697475e-14
STT,1.8596088e-14
MET,1.8566815e-14
FE,1.8558444e-14
NOC,1.85354e-14
BXP,1.8504734e-14
QCOM,1.8455233e-14
SPGI,1.8399709e-14
IR,1.8330664e-14
FDX,1.8330232e-14
VMC,1.8284036e-14
AEP,1.8264068e-14
WEC,1.8208788e-14
RCL,1.8178484e-14
ACGL,1.8164232e-14
NTAP,1.8089812e-14
HES,1.8023604e-14
CNP,1.7998053e-14
CFG,1.7932662e-14
UNP,1.7923387e-14
AOS,1.7911631e-14
SHW,1.7903971e-14
SWKS,1.7902976e-14
ADI,1.7891126e-14
ARE,1.7882114e-14
FTV,1.7876837e-14
STX,1.7831353e-14
CI,1.7809417e-14
STZ,1.7802518e-14
AAP,1.7786704e-14
BKR,1.7705503e-14
ADBE,1.7641523e-14
ETSY,1.7547587e-14
BK,1.7522894e-14
ABT,1.75024e-14
ISRG,1.749495e-14
PCAR,1.7469987e-14
CMA,1.7397366e-14
GPN,1.7336284e-14
NEE,1.7182075e-14
OMC,1.7148936e-14
HUM,1.7148633e-14
FIS,1.714687e-14
UNH,1.7060573e-14
LHX,1.7047763e-14
DPZ,1.7038869e-14
FMC,1.7033888e-14
ODFL,1.702156e-14
PODD,1.7017954e-14
MMM,1.6996673e-14
PG,1.6994027e-14
ITW,1.6965579e-14
BG,1.6952934e-14
LUV,1.6951598e-14
ORCL,1.689333e-14
WELL,1.6858905e-14
APH,1.6797409e-14
HD,1.6745333e-14
SLB,1.6735187e-14
USB,1.6677535e-14
HAL,1.6652183e-14
CHRW,1.6626027e-14
ETN,1.6575723e-14
EQR,1.6497955e-14
HRL,1.645912e-14
COP,1.6366626e-14
MS,1.6358678e-14
XEL,1.6321959e-14
NOW,1.6208165e-14
ES,1.6173332e-14
FITB,1.6137462e-14
SCHW,1.6123318e-14
SWK,1.6102882e-14
APA,1.6062906e-14
COF,1.6059128e-14
SYK,1.6041667e-14
CAH,1.603634e-14
ADP,1.6033932e-14
HOLX,1.6023153e-14
BALL,1.6010124e-14
CARR,1.5999953e-14
CAT,1.5962427e-14
WM,1.59521e-14
ZTS,1.5939405e-14
OGN,1.5915822e-14
KMX,1.5915422e-14
BDX,1.5914382e-14
YUM,1.5911538e-14
CF,1.5910477e-14
TER,1.5875949e-14
ENPH,1.5841439e-14
TFC,1.5837646e-14
PFE,1.5820065e-14
TAP,1.5798194e-14
AMT,1.5780998e-14
INVH,1.5755084e-14
TSLA,1.5749866e-14
KDP,1.5744432e-14
XOM,1.5739822e-14
MU,1.5680625e-14
MGM,1.5668044e-14
LEN,1.565541e-14
OTIS,1.5642239e-14
GLW,1.5624309e-14
VFC,1.5619713e-14
BSX,1.55812e-14
TTWO,1.5547601e-14
ELV,1.5545414e-14
CTRA,1.5545196e-14
BRK.B,1.5540522e-14
IVZ,1.5459337e-14
CVX,1.5418453e-14
HCA,1.5351952e-14
DD,1.534988e-14
TROW,1.5340598e-14
ULTA,1.531644e-14
VZ,1.5288123e-14
GEHC,1.5279414e-14
PYPL,1.523681e-14
WDC,1.5232632e-14
CCI,1.5218548e-14
LNC,1.5218034e-14
CLX,1.5168493e-14
PEP,1.5135437e-14
AAPL,1.509003e-14
MDT,1.5046546e-14
NKE,1.5040313e-14
SEE,1.5035099e-14
DRI,1.4961434e-14
XYL,1.4957074e-14
PLD,1.4920699e-14
O,1.4904988e-14
GPC,1.4904105e-14
NXPI,1.4900643e-14
LMT,1.4880285e-14
VRSN,1.4876721e-14
RMD,1.4861645e-14
MKC,1.4822966e-14
MAS,1.4815718e-14
SJM,1.4757352e-14
STLD,1.474718e-14
SNPS,1.472824e-14
EMR,1.4637825e-14
RF,1.4583878e-14
EW,1.4571142e-14
CPB,1.4544872e-14
FCX,1.4542275e-14
AME,1.4508407e-14
KHC,1.4491885e-14
BIIB,1.4428339e-14
BA,1.4330237e-14
ZBH,1.4312675e-14
LOW,1.4307459e-14
DIS,1.4301269e-14
PHM,1.4288224e-14
GIS,1.41894985e-14
CNC,1.4167621e-14
F,1.41452825e-14
TJX,1.4142861e-14
HPQ,1.4102044e-14
UDR,1.4061729e-14
KMB,1.4050557e-14
TXN,1.40446355e-14
HST,1.4044013e-14
NUE,1.40284995e-14
HAS,1.399017e-14
MTCH,1.3984309e-14
AIG,1.3982805e-14
K,1.3974766e-14
HSIC,1.3871305e-14
NWSA,1.3862932e-14
SYY,1.3799148e-14
FSLR,1.37754374e-14
RTX,1.3736852e-14
OXY,1.3694631e-14
AMCR,1.3647231e-14
CSX,1.3511109e-14
MOS,1.3498317e-14
DVN,1.3490267e-14
EL,1.3487074e-14
LVS,1.3478045e-14
HPE,1.3447563e-14
LYB,1.3381132e-14
UAL,1.33550855e-14
HWM,1.3321686e-14
BWA,1.3272121e-14
NCLH,1.3219605e-14
JCI,1.3187309e-14
KIM,1.316477e-14
MDLZ,1.3115707e-14
HON,1.3099926e-14
CDNS,1.3035505e-14
SEDG,1.2995986e-14
DHI,1.2981817e-14
BBWI,1.2959862e-14
WY,1.2900759e-14
ADM,1.2840585e-14
BEN,1.2832363e-14
APTV,1.2812295e-14
PPG,1.2790617e-14
MRK,1.27623445e-14
BMY,1.2758372e-14
MCD,1.2734755e-14
SBUX,1.2710718e-14
BF.B,1.2682999e-14
LKQ,1.26812055e-14
MO,1.2668421e-14
VICI,1.2661053e-14
CTSH,1.2591819e-14
WBD,1.25676845e-14
TPR,1.25543505e-14
UPS,1.2524225e-14
WBA,1.2519257e-14
CPRT,1.251867e-14
CAG,1.2468383e-14
DLTR,1.24447216e-14
AMAT,1.24410675e-14
CTVA,1.2372463e-14
FAST,1.2318532e-14
HSY,1.2280213e-14
XRAY,1.2189522e-14
CZR,1.2140895e-14
IPG,1.2133322e-14
DAL,1.2127402e-14
BAX,1.2068896e-14
DG,1.2039673e-14
FOXA,1.20098066e-14
CSGP,1.1928042e-14
AES,1.1873619e-14
DXCM,1.185681e-14
WYNN,1.1802814e-14
TEL,1.1745899e-14
GM,1.163001e-14
CCL,1.1452359e-14
CMCSA,1.13175545e-14
TGT,1.12536586e-14
MCHP,1.12466765e-14
BBY,1.1143956e-14
ON,1.10555104e-14
MNST,1.1044408e-14
ROST,1.0989732e-14
DOW,1.0761196e-14
PARA,1.069109e-14
ALB,1.0500978e-14
AAL,8.88739e-15
