,Weight
SYF,2.644221e-12
CARR,2.6227375e-12
NEM,2.6202246e-12
CBOE,2.6198648e-12
MCK,2.6104574e-12
CSCO,2.585525e-12
JKHY,2.584354e-12
CVS,2.5626914e-12
APA,2.5600566e-12
STX,2.5539933e-12
ALGN,2.5446724e-12
DGX,2.5360233e-12
FI,2.5293409e-12
PGR,2.529069e-12
EXPD,2.5164029e-12
WRB,2.513169e-12
CDW,2.5117937e-12
ETN,2.494178e-12
CHTR,2.484081e-12
JBHT,2.4736526e-12
CB,2.4650954e-12
IEX,2.4336776e-12
BXP,2.394916e-12
PAYX,2.3873807e-12
MET,2.386095e-12
SRE,2.3772035e-12
DE,2.362542e-12
CFG,2.3502162e-12
BKR,2.348027e-12
TECH,2.3339403e-12
HBAN,2.2806024e-12
COP,2.2649578e-12
EA,2.2487752e-12
HES,2.2451203e-12
USB,2.2380817e-12
VRSK,2.23335e-12
PCAR,2.2190463e-12
NTAP,2.205454e-12
WDC,2.1986059e-12
CMG,2.1932083e-12
ORCL,2.1856414e-12
ROK,2.1406373e-12
EQT,2.1363703e-12
LYV,2.1314604e-12
EIX,2.1147621e-12
D,2.1027628e-12
LEN,2.101772e-12
C,2.0830603e-12
ENPH,2.0650703e-12
PNW,2.0478758e-12
PWR,2.0464585e-12
ATO,2.0324287e-12
SWKS,2.030475e-12
APD,2.0076597e-12
GPN,1.9796701e-12
EXR,1.9714605e-12
CAT,1.9668412e-12
ACGL,1.9668056e-12
AEE,1.9635088e-12
PHM,1.9540897e-12
FCX,1.9522266e-12
VFC,1.9416907e-12
VTR,1.9305115e-12
ETSY,1.9117863e-12
MMC,1.911322e-12
PSA,1.909327e-12
EXC,1.901225e-12
LUV,1.8950319e-12
PCG,1.884933e-12
EVRG,1.8779908e-12
KO,1.8769545e-12
CINF,1.8717773e-12
CMS,1.8637542e-12
ANSS,1.850246e-12
MMM,1.8384302e-12
AVB,1.8351252e-12
TER,1.8301803e-12
TFC,1.8270606e-12
NTRS,1.825001e-12
ALK,1.8224972e-12
MGM,1.8198153e-12
WHR,1.8112506e-12
SPGI,1.7937069e-12
CMA,1.7930552e-12
ROL,1.7924806e-12
UNP,1.787353e-12
INCY,1.7688469e-12
CL,1.7625105e-12
CI,1.7397958e-12
FTV,1.7250118e-12
ROP,1.7132492e-12
SHW,1.7121877e-12
ORLY,1.7048587e-12
REG,1.7001412e-12
LW,1.6830899e-12
ED,1.6656374e-12
PYPL,1.655237e-12
CF,1.622443e-12
DVA,1.5941685e-12
MS,1.5885134e-12
EMN,1.5680872e-12
FITB,1.5602776e-12
KR,1.5559087e-12
FE,1.5495982e-12
FSLR,1.5485713e-12
CHD,1.5444662e-12
UNH,1.5406184e-12
STT,1.5356875e-12
AAP,1.5335069e-12
HD,1.5245001e-12
DXC,1.5216215e-12
SCHW,1.4972462e-12
TSLA,1.4928053e-12
GD,1.4838865e-12
RCL,1.4723577e-12
NXPI,1.4682704e-12
BK,1.4611957e-12
MAS,1.4362797e-12
FDX,1.4341071e-12
AWK,1.4317691e-12
NOW,1.4302252e-12
AMAT,1.4276287e-12
BRO,1.4273939e-12
NEE,1.4203737e-12
CTRA,1.41651e-12
ZTS,1.4051725e-12
TXT,1.4040059e-12
CNP,1.3944479e-12
COF,1.3930212e-12
OGN,1.3906501e-12
ODFL,1.387671e-12
DD,1.3711969e-12
RF,1.3701544e-12
AEP,1.3674131e-12
WELL,1.3539301e-12
MAA,1.353085e-12
DVN,1.3452993e-12
MTCH,1.3417762e-12
AOS,1.3280549e-12
TXN,1.3226032e-12
CZR,1.3076227e-12
UHS,1.3018206e-12
SWK,1.3000323e-12
CPT,1.2952802e-12
VMC,1.2917322e-12
ALLE,1.2874676e-12
FIS,1.2809051e-12
SBAC,1.2622048e-12
OMC,1.261404e-12
NSC,1.2551197e-12
TAP,1.2533628e-12
ABT,1.246146e-12
BALL,1.240658e-12
NOC,1.2338337e-12
IVZ,1.2323968e-12
WBD,1.2188061e-12
ADP,1.2178613e-12
NUE,1.2177489e-12
MSI,1.2175646e-12
PLD,1.2152383e-12
OXY,1.2139673e-12
SEDG,1.2099418e-12
INVH,1.1951951e-12
WEC,1.1931326e-12
DHI,1.1875292e-12
HST,1.1874853e-12
PFE,1.1805746e-12
STZ,1.1718885e-12
HPQ,1.1698192e-12
XEL,1.1691055e-12
BBWI,1.1652238e-12
DOV,1.1629394e-12
MOS,1.1607372e-12
ISRG,1.1593449e-12
ES,1.1582292e-12
SEE,1.1511933e-12
CVX,1.1484132e-12
GEHC,1.1432795e-12
BA,1.139925e-12
BG,1.1379766e-12
MCHP,1.1351756e-12
XOM,1.1235815e-12
KMX,1.1228496e-12
AAPL,1.1110961e-12
ARE,1.1079738e-12
HPE,1.1060908e-12
STLD,1.0912965e-12
ON,1.0905758e-12
FMC,1.0880899e-12
CHRW,1.0749489e-12
CAH,1.0689736e-12
NKE,1.0674484e-12
CNC,1.0662801e-12
HRL,1.0661575e-12
OTIS,1.0643125e-12
PODD,1.0611129e-12
DPZ,1.0431725e-12
DIS,1.0400045e-12
EQR,1.0390987e-12
DXCM,1.0209468e-12
HUM,1.0182703e-12
PG,1.0037587e-12
BRK.B,9.998298e-13
ITW,9.968832e-13
O,9.966858e-13
TTWO,9.954615e-13
COO,9.833645e-13
LHX,9.805291e-13
LVS,9.764754e-13
KDP,9.75719e-13
EW,9.736767e-13
NCLH,9.717559e-13
CSX,9.70853e-13
F,9.678512e-13
LNC,9.633686e-13
PARA,9.514037e-13
BWA,9.495672e-13
GLW,9.431373e-13
AIG,9.404327e-13
HOLX,9.401232e-13
AMT,9.385822e-13
BIIB,9.385286e-13
VZ,9.334462e-13
WBA,9.266419e-13
RMD,9.245083e-13
EMR,9.193476e-13
CCI,9.134687e-13
SNPS,9.128398e-13
MDT,8.987572e-13
LMT,8.9513905e-13
HWM,8.938612e-13
BSX,8.920239e-13
WM,8.9024296e-13
LOW,8.887673e-13
BEN,8.880099e-13
UAL,8.767634e-13
KIM,8.757174e-13
ULTA,8.7078527e-13
EL,8.7066324e-13
BDX,8.662304e-13
LYB,8.6125177e-13
CPRT,8.520289e-13
SYK,8.4196463e-13
ELV,8.361013e-13
APTV,8.327315e-13
YUM,8.2824226e-13
CCL,8.1769254e-13
AES,8.141811e-13
TJX,8.130776e-13
MKC,8.065458e-13
UDR,8.062172e-13
DRI,7.8998407e-13
PEP,7.8628716e-13
SBUX,7.7155665e-13
BF.B,7.5994164e-13
HAS,7.5812316e-13
AMCR,7.5698866e-13
CTSH,7.5394015e-13
CLX,7.466415e-13
GPC,7.442045e-13
TROW,7.381715e-13
CSGP,7.355841e-13
ADM,7.338228e-13
DLTR,7.292884e-13
UPS,7.2752606e-13
NWSA,7.265853e-13
TPR,7.259183e-13
HCA,7.1795553e-13
JCI,7.149684e-13
RTX,7.102991e-13
IPG,7.0755896e-13
CTVA,7.066161e-13
CPB,7.0633663e-13
CDNS,7.0502805e-13
DAL,7.038336e-13
SJM,6.9814066e-13
XRAY,6.91015e-13
KHC,6.908165e-13
BMY,6.9063163e-13
HSIC,6.9024327e-13
MDLZ,6.869158e-13
KMB,6.864379e-13
WY,6.6672937e-13
WYNN,6.5555563e-13
GIS,6.5479176e-13
SYY,6.4844636e-13
VRSN,6.4816094e-13
AME,6.4570034e-13
BAX,6.4406396e-13
MRK,6.325139e-13
XYL,6.319024e-13
LKQ,6.3108356e-13
K,6.113826e-13
DG,6.0477334e-13
FAST,6.046158e-13
CMCSA,5.9713806e-13
GM,5.915811e-13
ALB,5.857584e-13
VICI,5.8518284e-13
ZBH,5.6736126e-13
HON,5.5293763e-13
FOXA,5.460545e-13
PPG,5.3487754e-13
HSY,5.319595e-13
CAG,5.2104013e-13
MNST,5.1262835e-13
DOW,5.0005274e-13
MO,4.943871e-13
BBY,4.860665e-13
TEL,4.7051273e-13
ROST,4.658622e-13
AAL,4.5555275e-13
MCD,4.5517203e-13
TGT,4.2473463e-13
