,Weight
KEY,2.994751e-14
DLR,2.992325e-14
EMN,2.9903207e-14
TSN,2.9781397e-14
DE,2.972325e-14
CDW,2.9715356e-14
GE,2.961463e-14
NVDA,2.9561484e-14
APD,2.9560765e-14
TT,2.944702e-14
EA,2.9415825e-14
META,2.9377342e-14
EIX,2.9331203e-14
AEE,2.926068e-14
WRB,2.915774e-14
ILMN,2.9006914e-14
EXPD,2.897627e-14
MSFT,2.8946616e-14
CBRE,2.8920612e-14
EVRG,2.8849132e-14
NTRS,2.8847218e-14
D,2.8704564e-14
QRVO,2.8635023e-14
CHD,2.8592712e-14
CMS,2.8526477e-14
CB,2.8463367e-14
AMD,2.8204927e-14
CPT,2.8135965e-14
FI,2.7726355e-14
DOV,2.7722624e-14
ALLE,2.7713673e-14
PAYX,2.7680815e-14
CSCO,2.7515157e-14
NFLX,2.737496e-14
MSI,2.7328075e-14
LYV,2.7320433e-14
ACN,2.7303055e-14
FANG,2.7141636e-14
NEM,2.7134204e-14
SBAC,2.6945062e-14
AWK,2.6921548e-14
EXC,2.6712241e-14
PCG,2.6691631e-14
COO,2.6691162e-14
NWL,2.6665919e-14
INCY,2.6663789e-14
KR,2.6651634e-14
VTR,2.6435404e-14
KO,2.6422754e-14
CRM,2.6300705e-14
LRCX,2.6285697e-14
EXPE,2.627892e-14
GOOGL,2.6278294e-14
CL,2.6241951e-14
EQT,2.6116728e-14
V,2.6105464e-14
CHTR,2.6102415e-14
ROL,2.6046685e-14
EOG,2.6008779e-14
MMC,2.5960957e-14
PGR,2.5920152e-14
INTC,2.5860656e-14
MPC,2.5770798e-14
FTNT,2.5709833e-14
VLO,2.570344e-14
REG,2.5694158e-14
BRO,2.56651e-14
SYF,2.5569926e-14
TXT,2.5533657e-14
PWR,2.5514626e-14
ED,2.5376851e-14
CVS,2.532559e-14
NSC,2.5245541e-14
DXC,2.5194734e-14
C,2.5187075e-14
HBAN,2.5143011e-14
QCOM,2.509113e-14
ALK,2.5088144e-14
LW,2.5029817e-14
GD,2.5021462e-14
MET,2.4975727e-14
STT,2.485905e-14
BXP,2.4855125e-14
FE,2.4809561e-14
IR,2.4716945e-14
NOC,2.4674339e-14
SPGI,2.4612453e-14
FDX,2.4446064e-14
AEP,2.4377608e-14
ACGL,2.4359919e-14
VMC,2.4330291e-14
NTAP,2.4317774e-14
RCL,2.4254428e-14
WEC,2.4232596e-14
HES,2.4193473e-14
ADI,2.4119529e-14
CFG,2.4111679e-14
CNP,2.402919e-14
STX,2.4017955e-14
UNP,2.4015268e-14
SWKS,2.400742e-14
SHW,2.3951247e-14
FTV,2.3918178e-14
ADBE,2.3878347e-14
AOS,2.3850759e-14
CI,2.3843363e-14
BKR,2.3797018e-14
AAP,2.375784e-14
ARE,2.3732798e-14
STZ,2.3699406e-14
ETSY,2.3528597e-14
PCAR,2.3488188e-14
BK,2.3438586e-14
ABT,2.3345348e-14
ISRG,2.328337e-14
CMA,2.3283204e-14
GPN,2.3243421e-14
NEE,2.2961008e-14
FIS,2.2886042e-14
OMC,2.2847938e-14
UNH,2.2810165e-14
MMM,2.2803557e-14
HUM,2.2782433e-14
LUV,2.2740707e-14
APH,2.2725767e-14
ORCL,2.2720446e-14
ODFL,2.268828e-14
SLB,2.2645656e-14
FMC,2.2632166e-14
DPZ,2.2623649e-14
LHX,2.2614646e-14
PG,2.2611673e-14
PODD,2.256881e-14
BG,2.2549013e-14
WELL,2.2518603e-14
HAL,2.251722e-14
ITW,2.2509079e-14
USB,2.2447435e-14
HD,2.2401533e-14
ETN,2.2345832e-14
CHRW,2.2117123e-14
COP,2.2018772e-14
EQR,2.1942778e-14
MS,2.1904843e-14
HRL,2.1897716e-14
XEL,2.1763161e-14
NOW,2.1651472e-14
APA,2.1639506e-14
FITB,2.1593753e-14
CARR,2.1589903e-14
SCHW,2.1566995e-14
ES,2.1545003e-14
SWK,2.1469312e-14
COF,2.145769e-14
CAT,2.143744e-14
ADP,2.1387587e-14
CAH,2.1364785e-14
BALL,2.13317e-14
ZTS,2.1301285e-14
CF,2.1300756e-14
HOLX,2.1295227e-14
TER,2.1281249e-14
MU,2.1276007e-14
SYK,2.1265477e-14
ENPH,2.1265267e-14
TFC,2.1261674e-14
OGN,2.1256934e-14
WM,2.1178356e-14
KMX,2.1170082e-14
YUM,2.1124273e-14
BDX,2.1105718e-14
PFE,2.1101224e-14
TAP,2.1066882e-14
LEN,2.106349e-14
TSLA,2.1046134e-14
INVH,2.1020227e-14
MGM,2.1007328e-14
AMT,2.0981831e-14
VFC,2.0978233e-14
XOM,2.0965278e-14
KDP,2.0946786e-14
OTIS,2.0828142e-14
CTRA,2.0774931e-14
GLW,2.0771274e-14
BSX,2.0717272e-14
TTWO,2.0691126e-14
BRK.B,2.067279e-14
ELV,2.0621139e-14
IVZ,2.062089e-14
CVX,2.0548472e-14
WDC,2.0520906e-14
DD,2.0509448e-14
PYPL,2.043075e-14
GEHC,2.0362487e-14
VZ,2.0339958e-14
HCA,2.0325179e-14
ULTA,2.0317674e-14
TROW,2.0313737e-14
CCI,2.022215e-14
LNC,2.0217342e-14
AAPL,2.012703e-14
CLX,2.0098525e-14
PEP,2.0084232e-14
NKE,2.0044711e-14
SEE,2.0018956e-14
MDT,2.0002863e-14
NXPI,1.9923965e-14
PLD,1.9904177e-14
O,1.9841118e-14
DRI,1.9839285e-14
MAS,1.9821311e-14
LMT,1.977648e-14
XYL,1.974124e-14
GPC,1.9732356e-14
RMD,1.9716925e-14
MKC,1.9661571e-14
VRSN,1.9657546e-14
STLD,1.9644796e-14
FCX,1.9545505e-14
SNPS,1.9544579e-14
SJM,1.952508e-14
RF,1.9504845e-14
EMR,1.9459665e-14
EW,1.9409728e-14
CPB,1.9278563e-14
PHM,1.9226748e-14
KHC,1.9201415e-14
BIIB,1.9172432e-14
AME,1.9161811e-14
BA,1.91012e-14
DIS,1.9063562e-14
LOW,1.9015007e-14
CNC,1.8884972e-14
ZBH,1.8881508e-14
HPQ,1.8834386e-14
F,1.880906e-14
TJX,1.8796578e-14
GIS,1.8795727e-14
TXN,1.8779124e-14
HST,1.8751981e-14
NUE,1.870862e-14
MTCH,1.8707453e-14
UDR,1.8665686e-14
KMB,1.862049e-14
AIG,1.8610396e-14
HAS,1.8554819e-14
K,1.8489059e-14
FSLR,1.8449858e-14
NWSA,1.8379248e-14
HSIC,1.8359617e-14
OXY,1.8291741e-14
SYY,1.8273123e-14
RTX,1.8221329e-14
AMCR,1.8092749e-14
DVN,1.8047148e-14
MOS,1.8012887e-14
CSX,1.8004178e-14
HPE,1.795081e-14
LVS,1.7944877e-14
EL,1.7929846e-14
LYB,1.7781282e-14
UAL,1.7746474e-14
HWM,1.7722885e-14
BWA,1.7669699e-14
NCLH,1.759861e-14
KIM,1.751507e-14
JCI,1.7487685e-14
MDLZ,1.7389708e-14
DHI,1.7358685e-14
SEDG,1.7327152e-14
BBWI,1.7311903e-14
HON,1.7310518e-14
CDNS,1.7269406e-14
WY,1.7092212e-14
BEN,1.7068117e-14
ADM,1.7040168e-14
APTV,1.7017725e-14
BMY,1.6932431e-14
MRK,1.6914553e-14
SBUX,1.6889207e-14
PPG,1.6878155e-14
BF.B,1.683199e-14
WBD,1.6806873e-14
MCD,1.6798483e-14
LKQ,1.678396e-14
VICI,1.6756644e-14
MO,1.6732594e-14
CTSH,1.6723695e-14
WBA,1.6682893e-14
AMAT,1.6681348e-14
CPRT,1.6661858e-14
TPR,1.6661765e-14
UPS,1.662382e-14
DLTR,1.6513746e-14
CAG,1.6480647e-14
CTVA,1.6413682e-14
FAST,1.6313158e-14
CZR,1.62446e-14
HSY,1.6220794e-14
XRAY,1.6173071e-14
IPG,1.6096397e-14
DAL,1.6092572e-14
BAX,1.599526e-14
DG,1.5942907e-14
FOXA,1.589527e-14
CSGP,1.5844476e-14
DXCM,1.5828054e-14
AES,1.5788477e-14
WYNN,1.5649705e-14
TEL,1.5494038e-14
GM,1.5398976e-14
CCL,1.5235151e-14
MCHP,1.5042536e-14
CMCSA,1.500025e-14
TGT,1.4842287e-14
ON,1.4767332e-14
BBY,1.4715588e-14
MNST,1.4610307e-14
ROST,1.4518834e-14
PARA,1.4272678e-14
DOW,1.4230077e-14
ALB,1.389013e-14
AAL,1.1763105e-14
