,Weight
CTRA,4.7500337e-14
KMX,4.7420543e-14
PYPL,4.7397697e-14
HOLX,4.7339164e-14
XOM,4.7154158e-14
WM,4.6869196e-14
DD,4.6841678e-14
SYK,4.6793553e-14
KDP,4.6774877e-14
OTIS,4.6736625e-14
IVZ,4.6714606e-14
AMT,4.670028e-14
YUM,4.667883e-14
BDX,4.6541492e-14
CVX,4.633805e-14
TTWO,4.6282975e-14
GLW,4.625033e-14
BRK.B,4.6185088e-14
BSX,4.6086463e-14
FCX,4.5976308e-14
GEHC,4.5932327e-14
NXPI,4.574395e-14
MAS,4.5539158e-14
ELV,4.5477273e-14
AAPL,4.5474885e-14
VZ,4.540517e-14
PHM,4.5388633e-14
NKE,4.514038e-14
PLD,4.5118796e-14
SEE,4.5068875e-14
LNC,4.499713e-14
CCI,4.495087e-14
ULTA,4.4898313e-14
RF,4.473071e-14
MDT,4.4521343e-14
O,4.4461945e-14
TROW,4.444977e-14
HCA,4.4429436e-14
PEP,4.4308307e-14
STLD,4.4244576e-14
CLX,4.4086777e-14
LMT,4.399289e-14
DRI,4.369632e-14
RMD,4.3677613e-14
EW,4.357914e-14
MKC,4.338329e-14
EMR,4.3372722e-14
SNPS,4.334104e-14
GPC,4.320897e-14
BA,4.3189434e-14
TXN,4.304774e-14
DIS,4.2981074e-14
MTCH,4.2944465e-14
HPQ,4.2867277e-14
FSLR,4.2738833e-14
BIIB,4.2722482e-14
HST,4.2679896e-14
XYL,4.266346e-14
VRSN,4.2646103e-14
CNC,4.2623948e-14
SJM,4.2614458e-14
NUE,4.2470113e-14
LOW,4.2327727e-14
CPB,4.2317095e-14
KHC,4.208596e-14
F,4.2047176e-14
TJX,4.1758846e-14
OXY,4.172468e-14
AIG,4.1692842e-14
AME,4.1545574e-14
DVN,4.1496805e-14
UDR,4.1320124e-14
GIS,4.1127353e-14
MOS,4.094989e-14
HAS,4.091796e-14
KMB,4.0859755e-14
HPE,4.0787086e-14
ZBH,4.0675288e-14
CSX,4.054608e-14
NWSA,4.0443973e-14
LVS,4.0327855e-14
K,4.0268092e-14
HSIC,4.0164164e-14
RTX,4.0144334e-14
EL,3.9982676e-14
SYY,3.9961886e-14
AMCR,3.987673e-14
DHI,3.9745988e-14
BWA,3.9688644e-14
HWM,3.9664246e-14
LYB,3.9617605e-14
UAL,3.9553508e-14
NCLH,3.954324e-14
BBWI,3.952306e-14
SEDG,3.939398e-14
KIM,3.9189545e-14
AMAT,3.877399e-14
WBD,3.856628e-14
JCI,3.8546067e-14
MDLZ,3.828898e-14
BEN,3.8204713e-14
CDNS,3.796493e-14
APTV,3.7873594e-14
ADM,3.7699942e-14
WBA,3.759808e-14
SBUX,3.756177e-14
HON,3.7534347e-14
WY,3.753054e-14
CZR,3.7472592e-14
BMY,3.7415952e-14
CPRT,3.7341312e-14
BF.B,3.7293692e-14
MRK,3.7135375e-14
CTSH,3.7129625e-14
TPR,3.6876877e-14
UPS,3.6816094e-14
LKQ,3.6708057e-14
VICI,3.6570922e-14
DLTR,3.6544295e-14
PPG,3.6435424e-14
CTVA,3.627951e-14
MO,3.615666e-14
MCD,3.608729e-14
DXCM,3.601607e-14
CAG,3.5749534e-14
XRAY,3.5747264e-14
FAST,3.5725553e-14
DAL,3.560197e-14
IPG,3.559353e-14
AES,3.5312377e-14
CSGP,3.521252e-14
BAX,3.5189984e-14
HSY,3.5155096e-14
DG,3.4927153e-14
FOXA,3.4682638e-14
MCHP,3.458704e-14
WYNN,3.450568e-14
CCL,3.4139883e-14
ON,3.3813006e-14
GM,3.373888e-14
TEL,3.3380257e-14
CMCSA,3.2998276e-14
PARA,3.2515054e-14
TGT,3.1905197e-14
BBY,3.1866213e-14
MNST,3.1860782e-14
ROST,3.1461602e-14
DOW,3.0992393e-14
ALB,3.0433104e-14
AAL,2.575467e-14
