,Weight
QRVO,5.41573e-14
AMD,5.4151314e-14
MSFT,5.4053923e-14
EA,5.3980197e-14
APD,5.3752643e-14
ILMN,5.372763e-14
WRB,5.37231e-14
EMN,5.354081e-14
CBRE,5.352091e-14
EIX,5.3492292e-14
EXPD,5.3352037e-14
MAA,5.326881e-14
AEE,5.324322e-14
D,5.25791e-14
EVRG,5.2527488e-14
CB,5.2461446e-14
NTRS,5.232047e-14
CMS,5.190213e-14
CHD,5.1672154e-14
FI,5.1239178e-14
ACN,5.1234096e-14
CSCO,5.1033572e-14
NWL,5.100637e-14
PAYX,5.1004614e-14
NFLX,5.089788e-14
FANG,5.0587023e-14
NEM,5.0180963e-14
CPT,5.0106512e-14
LYV,5.005192e-14
INTC,4.9827387e-14
CRM,4.9561846e-14
ALLE,4.9335874e-14
DOV,4.916975e-14
LRCX,4.904588e-14
EXPE,4.9015327e-14
GOOGL,4.8944484e-14
EXC,4.8862962e-14
MPC,4.8781766e-14
MSI,4.8760183e-14
PCG,4.871772e-14
V,4.868657e-14
INCY,4.8638126e-14
KO,4.8337605e-14
VTR,4.8335888e-14
AWK,4.8321668e-14
EOG,4.828864e-14
KR,4.8276758e-14
CHTR,4.8205892e-14
QCOM,4.8086352e-14
PGR,4.8017546e-14
SBAC,4.7976217e-14
EQT,4.793582e-14
CL,4.7918026e-14
VLO,4.7917047e-14
FTNT,4.783495e-14
MMC,4.747944e-14
ROL,4.7473307e-14
SYF,4.7453984e-14
COO,4.703972e-14
CVS,4.69428e-14
PWR,4.6678946e-14
REG,4.6653128e-14
HBAN,4.6446188e-14
C,4.630012e-14
BRO,4.6271e-14
MET,4.621135e-14
IR,4.6120415e-14
ED,4.609421e-14
TXT,4.5937876e-14
BXP,4.586691e-14
ALK,4.5774904e-14
LW,4.5531704e-14
DXC,4.5477555e-14
GD,4.516759e-14
ADBE,4.5124606e-14
NSC,4.5112575e-14
STT,4.508889e-14
FE,4.5012005e-14
ADI,4.499116e-14
NTAP,4.4893597e-14
SPGI,4.4818167e-14
ACGL,4.466598e-14
STX,4.4649573e-14
CFG,4.458816e-14
HES,4.4546042e-14
NOC,4.4226297e-14
FDX,4.409134e-14
SWKS,4.4055044e-14
AEP,4.4013008e-14
BKR,4.3972364e-14
UNP,4.3892726e-14
RCL,4.3805085e-14
VMC,4.3623952e-14
SHW,4.3609024e-14
FTV,4.3568193e-14
CI,4.349736e-14
CNP,4.343154e-14
PCAR,4.341329e-14
WEC,4.3409002e-14
ETSY,4.3130565e-14
AAP,4.3045052e-14
AOS,4.2848185e-14
APH,4.2843306e-14
SLB,4.2772992e-14
GPN,4.2636152e-14
BK,4.257464e-14
CMA,4.248582e-14
STZ,4.248188e-14
HAL,4.2426905e-14
ARE,4.2231633e-14
ABT,4.205901e-14
ORCL,4.2032343e-14
MMM,4.1846128e-14
LUV,4.1737437e-14
ISRG,4.17113e-14
ETN,4.1648017e-14
NEE,4.162038e-14
USB,4.1613258e-14
UNH,4.144324e-14
FIS,4.1314252e-14
OMC,4.108732e-14
ODFL,4.0904898e-14
COP,4.0805633e-14
WELL,4.076222e-14
HD,4.075337e-14
HUM,4.0607722e-14
MU,4.0529354e-14
PG,4.0427897e-14
FMC,4.038758e-14
CARR,4.0378694e-14
BG,4.0363742e-14
APA,4.032037e-14
DPZ,4.0298226e-14
LHX,4.01652e-14
PODD,4.0115694e-14
ITW,4.000421e-14
MS,3.996989e-14
CHRW,3.9575714e-14
CAT,3.951103e-14
FITB,3.934874e-14
NOW,3.9259533e-14
SCHW,3.9243375e-14
EQR,3.922618e-14
HRL,3.9192167e-14
ENPH,3.918998e-14
XEL,3.9187685e-14
TFC,3.910941e-14
TER,3.9032657e-14
LEN,3.9020755e-14
COF,3.891663e-14
CF,3.8884457e-14
ES,3.8724446e-14
SWK,3.871892e-14
VFC,3.867689e-14
ZTS,3.8652546e-14
ADP,3.857465e-14
MGM,3.8544373e-14
OGN,3.8524e-14
BALL,3.840804e-14
CAH,3.8365334e-14
TSLA,3.822472e-14
WDC,3.8164703e-14
PFE,3.8043353e-14
TAP,3.8000785e-14
HOLX,3.797933e-14
KMX,3.7925544e-14
INVH,3.7922593e-14
CTRA,3.7720522e-14
XOM,3.7668717e-14
SYK,3.7667393e-14
WM,3.7659386e-14
YUM,3.7535066e-14
KDP,3.747023e-14
AMT,3.745284e-14
PYPL,3.7451467e-14
BDX,3.7435793e-14
OTIS,3.7370372e-14
IVZ,3.7220606e-14
DD,3.721339e-14
GLW,3.7083526e-14
TTWO,3.7052196e-14
BRK.B,3.6984782e-14
CVX,3.6982302e-14
BSX,3.6972873e-14
GEHC,3.665255e-14
ELV,3.6582896e-14
VZ,3.6377914e-14
AAPL,3.6277876e-14
NXPI,3.6264845e-14
FCX,3.613545e-14
MAS,3.6103638e-14
ULTA,3.6083688e-14
LNC,3.607229e-14
CCI,3.6059463e-14
NKE,3.6050884e-14
SEE,3.59778e-14
PLD,3.593901e-14
TROW,3.5854566e-14
HCA,3.585219e-14
MDT,3.5703963e-14
PEP,3.5645135e-14
PHM,3.5638237e-14
O,3.556756e-14
CLX,3.5533232e-14
RF,3.548694e-14
STLD,3.5323852e-14
LMT,3.528367e-14
DRI,3.5164983e-14
RMD,3.5062455e-14
MKC,3.488964e-14
EW,3.484449e-14
GPC,3.4838035e-14
SNPS,3.478168e-14
EMR,3.475958e-14
XYL,3.4551843e-14
VRSN,3.449703e-14
BA,3.4428406e-14
SJM,3.4398174e-14
DIS,3.4309974e-14
BIIB,3.4232904e-14
TXN,3.415366e-14
HPQ,3.4104315e-14
CPB,3.410233e-14
MTCH,3.405715e-14
CNC,3.4007282e-14
HST,3.3950185e-14
LOW,3.393638e-14
KHC,3.3932723e-14
NUE,3.3800314e-14
FSLR,3.3770357e-14
F,3.36523e-14
AME,3.3606825e-14
TJX,3.3512076e-14
AIG,3.3353555e-14
UDR,3.3192253e-14
GIS,3.3181252e-14
OXY,3.3160943e-14
ZBH,3.2981583e-14
KMB,3.292976e-14
HAS,3.291402e-14
DVN,3.2883865e-14
MOS,3.2580553e-14
NWSA,3.2557873e-14
K,3.25379e-14
HPE,3.2465648e-14
HSIC,3.2391516e-14
CSX,3.2378614e-14
RTX,3.230819e-14
SYY,3.224303e-14
LVS,3.2219497e-14
AMCR,3.2076782e-14
EL,3.20339e-14
LYB,3.17475e-14
HWM,3.1738535e-14
BWA,3.1716783e-14
UAL,3.1689905e-14
NCLH,3.1592482e-14
DHI,3.1552336e-14
BBWI,3.140083e-14
KIM,3.1362814e-14
SEDG,3.1323322e-14
JCI,3.1009988e-14
MDLZ,3.0816336e-14
AMAT,3.0607302e-14
WBD,3.0584757e-14
BEN,3.0564174e-14
CDNS,3.056338e-14
HON,3.0371068e-14
APTV,3.0357383e-14
ADM,3.0288343e-14
WY,3.0231524e-14
SBUX,3.0125137e-14
BMY,3.007971e-14
WBA,3.0014084e-14
BF.B,2.994215e-14
MRK,2.9921605e-14
CPRT,2.9867656e-14
CTSH,2.9795336e-14
CZR,2.965113e-14
TPR,2.9623856e-14
LKQ,2.960734e-14
UPS,2.9568026e-14
VICI,2.952599e-14
PPG,2.9518654e-14
DLTR,2.9354947e-14
MCD,2.9299442e-14
MO,2.929557e-14
CTVA,2.915488e-14
CAG,2.8925328e-14
FAST,2.8806557e-14
XRAY,2.8729992e-14
DXCM,2.8648233e-14
DAL,2.8602087e-14
IPG,2.859767e-14
HSY,2.844464e-14
BAX,2.8325937e-14
AES,2.82559e-14
CSGP,2.8244295e-14
DG,2.8156742e-14
FOXA,2.8005532e-14
WYNN,2.7753694e-14
MCHP,2.7405563e-14
CCL,2.729963e-14
GM,2.7195987e-14
TEL,2.7064019e-14
ON,2.6824858e-14
CMCSA,2.6563892e-14
TGT,2.5892872e-14
PARA,2.58493e-14
BBY,2.5789282e-14
MNST,2.5726595e-14
ROST,2.5460952e-14
DOW,2.5034465e-14
ALB,2.4516357e-14
AAL,2.0762982e-14
